text,query,timestamp,createdAt
"A pesquisa divulgada avalia que o trabalho do governador do Carlos Moisés da Silva é regular para 41,5% dos catarin… https://t.co/MGvVwzorlG","""carlos moisés""",Tue Aug 03 2021 09:13:26 GMT-0300 (Brasilia Standard Time),Mon Jul 26 2021 12:00:03 GMT-0300 (Brasilia Standard Time)
"A bancada de situação na Assembleia Legislativa a qual foi construída pelo chefe da Casa Civil, Eron Giordani, está… https://t.co/MwHNqDuZ95","""carlos moisés""",Tue Aug 03 2021 09:13:26 GMT-0300 (Brasilia Standard Time),Mon Jul 26 2021 09:09:53 GMT-0300 (Brasilia Standard Time)
"@cuzcuzdearroz @juzweifel @medoedeliriobr Belivaldo Chagas também, é a porra mesmo viu",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 06:49:58 GMT-0300 (Brasilia Standard Time)
"O superintendente de Comunicação do Governo de Sergipe, Givaldo Ricardo, afirmou no Jornal da Fan que o governador… https://t.co/SREizbgB0R",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 06:24:54 GMT-0300 (Brasilia Standard Time)
"RT @EvidencieSE: “Somos ricos em gás e minérios e seremos referência para o país agora e nos próximos anos”, diz Belivaldo na inauguração d…",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 02:44:25 GMT-0300 (Brasilia Standard Time)
"“Somos ricos em gás e minérios e seremos referência para o país agora e nos próximos anos”, diz Belivaldo na inaugu… https://t.co/4R0KYvm5jo",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 22:54:11 GMT-0300 (Brasilia Standard Time)
"RT @governosergipe: ""Somos ricos em gás e minérios e seremos referência para o país agora e nos próximos anos"", diz Belivaldo na inauguraçã…",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 22:23:33 GMT-0300 (Brasilia Standard Time)
O governador Belivaldo Chagas assinou decretos e protocolos de intenção que tratam das iniciativas do Governo Estad… https://t.co/2OVw1BwJKH,belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 19:18:42 GMT-0300 (Brasilia Standard Time)
"“Somos ricos em gás e minérios e seremos referência para o país”, diz Belivaldo na inauguração da Unigel. Leia no https://t.co/BwGGaYKFst",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 18:17:13 GMT-0300 (Brasilia Standard Time)
"RT @governosergipe: ""Somos ricos em gás e minérios e seremos referência para o país agora e nos próximos anos"", diz Belivaldo na inauguraçã…",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:44:02 GMT-0300 (Brasilia Standard Time)
"""Somos ricos em gás e minérios e seremos referência para o país agora e nos próximos anos"", diz Belivaldo na inaugu… https://t.co/R4mWaAE15g",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:40:23 GMT-0300 (Brasilia Standard Time)
"RT @BLOGRSNOTICIA: Fábrica da Unigel em Laranjeiras é oficialmente inaugurada. Com as presenças do prefeito Juca e seu vice Janio, do minis…",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:26:06 GMT-0300 (Brasilia Standard Time)
"RT @BLOGRSNOTICIA: *FÁBRICA DA UNIGEL EM LARANJEIRAS É OFICIALMENTE INAUGURADA. Com as presenças do prefeito Juca e seu vice Janio, do mini…",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:26:03 GMT-0300 (Brasilia Standard Time)
"RT @BLOGRSNOTICIA: Fábrica da Unigel em Laranjeiras é oficialmente inaugurada. Com as presenças do prefeito Juca e seu vice Janio, do minis…",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 16:52:11 GMT-0300 (Brasilia Standard Time)
"RT @BLOGRSNOTICIA: *FÁBRICA DA UNIGEL EM LARANJEIRAS É OFICIALMENTE INAUGURADA. Com as presenças do prefeito Juca e seu vice Janio, do mini…",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 16:52:02 GMT-0300 (Brasilia Standard Time)
"*FÁBRICA DA UNIGEL EM LARANJEIRAS É OFICIALMENTE INAUGURADA. Com as presenças do prefeito Juca e seu vice Janio, do… https://t.co/2eH2KeO1Fr",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 16:51:53 GMT-0300 (Brasilia Standard Time)
"Fábrica da Unigel em Laranjeiras é oficialmente inaugurada. Com as presenças do prefeito Juca e seu vice Janio, do… https://t.co/aKWNJCjgRv",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 16:51:10 GMT-0300 (Brasilia Standard Time)
"“Somos ricos em gás e minerais e seremos referência para o país agora e nos próximos anos”, diz Belivaldo na inaugu… https://t.co/KHbm885a76",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 16:19:17 GMT-0300 (Brasilia Standard Time)
Minha tia é agente de saúde e falou que na sexta chegaram só 1000 doses de vacina pra São Cristóvão e que o Belival… https://t.co/kKeQF3THIi,belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 15:41:06 GMT-0300 (Brasilia Standard Time)
O governo de Sergipe promove uma nova etapa de adequação das regras estaduais ao Novo Mercado de Gás. Além de assin… https://t.co/xppT47u9hS,belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 15:35:53 GMT-0300 (Brasilia Standard Time)
"Se eu morasse em Aracaju... 🤡 

vá se fuder Belivaldo e Inaldo https://t.co/ptJtlQmkXF",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 14:04:23 GMT-0300 (Brasilia Standard Time)
"RT @governosergipe: Em Simão Dias, Belivaldo assina Ordem de Serviço da segunda etapa do Canal Remanso https://t.co/7vwsEkoYgg",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 10:25:52 GMT-0300 (Brasilia Standard Time)
"Em Simão Dias, Belivaldo assina Ordem de Serviço da segunda etapa do Canal Remanso https://t.co/7vwsEkoYgg",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 10:23:19 GMT-0300 (Brasilia Standard Time)
O governador Belivaldo Chagas (PSD) vai lançar um plano tributário para o setor de petróleo e gás natural… https://t.co/DFik9EsmFZ,belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 09:36:36 GMT-0300 (Brasilia Standard Time)
André afirmou que o elogio de Belivaldo Chagas é fruto do reconhecimento do trabalha que fez e vem fazendo por Serg… https://t.co/oJwd1Y74op,belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 07:24:48 GMT-0300 (Brasilia Standard Time)
"“Sergipe retomou a sua capacidade de investimentos”, diz Belivaldo ao autorizar obras da rodovia que liga a BR-101… https://t.co/OfXKs53oSx",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 18:30:05 GMT-0300 (Brasilia Standard Time)
Valadares diz que Belivaldo e ingrato terça feira ele diz o resto https://t.co/7oaWkObFdC,belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 16:25:23 GMT-0300 (Brasilia Standard Time)
"Meu Deus eliminaram Ágatha e Duda que inferno belivaldo chagas faça alguma coisa, mande um cheque, um pix qualquer… https://t.co/z2i6kC65JX",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 07:19:09 GMT-0300 (Brasilia Standard Time)
"Governador do Estado de Sergipe Belivaldo Chagas e o prefeito da capital Aracaju Edvaldo Nogueira, esse é o resulta… https://t.co/PACqIRC7JE",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 02:06:33 GMT-0300 (Brasilia Standard Time)
"“Sergipe retomou a sua capacidade de investimentos”, diz Belivaldo https://t.co/eV1W7vYM6q",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 22:17:08 GMT-0300 (Brasilia Standard Time)
"Governador Belivaldo Chagas elogia trabalho do ex-deputado André Moura.

Para ler a matéria, acesse:… https://t.co/LxbzVBv5yL",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 14:49:39 GMT-0300 (Brasilia Standard Time)
"Cumprindo agenda em Lagarto, visitei o deputado federal @fabioreis1515, agradeci a receptividade, e reforcei minha… https://t.co/aC6KppxCSL",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 13:11:12 GMT-0300 (Brasilia Standard Time)
"Em Simão Dias, Belivaldo assina Ordem de Serviço da segunda etapa do Canal Remanso https://t.co/KMWNp68RbH",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 09:22:21 GMT-0300 (Brasilia Standard Time)
"@Fiodanavalha1 se o candidato grudar em lula tem boa chance de ganhar, só ver belivaldo que ngm conhecia e foi eleito",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 01:15:02 GMT-0300 (Brasilia Standard Time)
esse belivaldo 🙈 https://t.co/7HCJNocSjH,belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 22:33:54 GMT-0300 (Brasilia Standard Time)
"Belivaldo confunde com Edvaldo e ""lança"" André - NE Notícias https://t.co/QWY7xX3hlP",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 19:42:46 GMT-0300 (Brasilia Standard Time)
"Em Simão Dias, Belivaldo assina Ordem de Serviço da segunda etapa do Canal Remanso https://t.co/7vwsEkoYgg",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 18:33:10 GMT-0300 (Brasilia Standard Time)
"Encerrando nossa agenda em Simão Dias, participei hoje da solenidade de assinatura da ordem de serviço para implant… https://t.co/UJLZVqhIad",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 17:53:00 GMT-0300 (Brasilia Standard Time)
"“Sergipe retomou a sua capacidade de investimentos”, diz Belivaldo. Leia no https://t.co/QOND28N87A",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 17:44:08 GMT-0300 (Brasilia Standard Time)
"Ao ser questionado sobre o atual governador de Sergipe, o ex-senador declarou: ""Belivaldo (Chagas) é a imagem da in… https://t.co/uPfXQjYQj0",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 17:20:01 GMT-0300 (Brasilia Standard Time)
"“Sergipe retomou a sua capacidade de investimentos”, diz Belivaldo ao autorizar obras da rodovia que liga a BR-101… https://t.co/GaIr9V3Sf8",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 16:23:55 GMT-0300 (Brasilia Standard Time)
Pertinho da eleição o Belivaldo começou a assinar tudo que é ordem de serviço. Que mistério hein,belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 13:48:22 GMT-0300 (Brasilia Standard Time)
RT @BLOGRSNOTICIA: Belivaldo faz nova redução na duração do toque de recolher em Sergipe. Governador Belivaldo Chagas em nova reunião do Co…,belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Thu Jul 29 2021 22:20:39 GMT-0300 (Brasilia Standard Time)
RT @BLOGRSNOTICIA: *BELIVALDO FAZ NOVA REDUÇÃO NA DURAÇÃO DO TOQUE DE RECOLHER EM SERGIPE. Governador Belivaldo Chagas em nova reunião do C…,belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Thu Jul 29 2021 22:20:36 GMT-0300 (Brasilia Standard Time)
RT @BLOGRSNOTICIA: Belivaldo faz nova redução na duração do toque de recolher em Sergipe. Governador Belivaldo Chagas em nova reunião do Co…,belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Thu Jul 29 2021 22:18:19 GMT-0300 (Brasilia Standard Time)
RT @BLOGRSNOTICIA: *BELIVALDO FAZ NOVA REDUÇÃO NA DURAÇÃO DO TOQUE DE RECOLHER EM SERGIPE. Governador Belivaldo Chagas em nova reunião do C…,belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Thu Jul 29 2021 22:18:15 GMT-0300 (Brasilia Standard Time)
"@Sen_Alessandro Já hackearam a cia, NASA, pentágono, Amazon, Microsoft, etc... Mas a urna eletrônica é segura sim.… https://t.co/9pXbBPdJXr",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Thu Jul 29 2021 21:33:24 GMT-0300 (Brasilia Standard Time)
*BELIVALDO FAZ NOVA REDUÇÃO NA DURAÇÃO DO TOQUE DE RECOLHER EM SERGIPE. Governador Belivaldo Chagas em nova reunião… https://t.co/mWQyLdg42b,belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Thu Jul 29 2021 19:49:48 GMT-0300 (Brasilia Standard Time)
Belivaldo faz nova redução na duração do toque de recolher em Sergipe. Governador Belivaldo Chagas em nova reunião… https://t.co/FpzmroOsZI,belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Thu Jul 29 2021 19:48:23 GMT-0300 (Brasilia Standard Time)
"RT @SergipeFolha: “Acho que perdemos o timing para a compra das vacinas Sputnik”, diz Belivaldo https://t.co/ySAOY1J1He",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Thu Jul 29 2021 19:16:54 GMT-0300 (Brasilia Standard Time)
GOVERNADOR BELIVALDO CHAGAS FAZ NOVA REDUÇÃO NA DURAÇÃO DO TOQUE DE RECOLHER EM TODO ESTADO -… https://t.co/DCFC39wm6x,belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Thu Jul 29 2021 18:28:11 GMT-0300 (Brasilia Standard Time)
"“Acho que perdemos o timing para a compra das vacinas Sputnik”, diz Belivaldo https://t.co/ySAOY1J1He",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Thu Jul 29 2021 17:39:55 GMT-0300 (Brasilia Standard Time)
Belivaldo autoriza reestruturação de rodovia que liga a BR-101 a São Cristóvão https://t.co/YFapmPFakv,belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Thu Jul 29 2021 17:26:16 GMT-0300 (Brasilia Standard Time)
"Sabendo o que todos sabem, que o PT lançará o senador Rogério Carvalho como seu candidato a governador, Laércio é o… https://t.co/3We02YbZHT",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Thu Jul 29 2021 13:01:23 GMT-0300 (Brasilia Standard Time)
"@oradioboy 🥺🥺🥺 
petição pra Belivaldo fazer o BRT destino Pink Elze-Lagarto",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Thu Jul 29 2021 11:45:46 GMT-0300 (Brasilia Standard Time)
"RT @shayna_bl: Belivaldo, nunca vou te perdoar por me fazer ir trabalhar durante as olimpíadas",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Thu Jul 29 2021 08:20:17 GMT-0300 (Brasilia Standard Time)
"Belivaldo, nunca vou te perdoar por me fazer ir trabalhar durante as olimpíadas",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Thu Jul 29 2021 08:08:31 GMT-0300 (Brasilia Standard Time)
@portaIfab Tô achando  que é esquema de desvio de dinheiro pro belivaldo meter lockdown sem medo de errar,belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Thu Jul 29 2021 05:15:32 GMT-0300 (Brasilia Standard Time)
"Belivaldo reúne gestores para alinhar estratégia de desenvolvimento do estado
https://t.co/0C4ukKZneB https://t.co/EesHVaVHAd",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Wed Jul 28 2021 19:53:51 GMT-0300 (Brasilia Standard Time)
"Sobre a indicação de candidato a vice-governador, pode ficar para o ano das eleições https://t.co/Idhrc3S0dI #Eleicoes2022 #Sergipe",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Wed Jul 28 2021 17:40:01 GMT-0300 (Brasilia Standard Time)
RT @BlogClaudioNun: Laércio é o primeiro aliado de Belivaldo a declarar que não vota em Rogério para governador - Imprensa 24h https://t.co…,belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Wed Jul 28 2021 16:37:10 GMT-0300 (Brasilia Standard Time)
"""O PT não tem sido justo com Belivaldo Chagas"", diz Laércio Oliveira https://t.co/RZYk7hxuF5 https://t.co/LP5WtGDrBk",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Wed Jul 28 2021 14:55:22 GMT-0300 (Brasilia Standard Time)
Belivaldo reúne gestores para alinhar estratégia de desenvolvimento do estado https://t.co/GWCBCKtlbf,belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Wed Jul 28 2021 14:12:59 GMT-0300 (Brasilia Standard Time)
Laércio é o primeiro aliado de Belivaldo a declarar que não vota em Rogério para governador - Imprensa 24h https://t.co/5rQbeVEJY2,belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Wed Jul 28 2021 13:05:22 GMT-0300 (Brasilia Standard Time)
"RT @portalfanf1: “Quanto antes definir, melhor”, diz Laércio Oliveira sobre a escolha do nome que vai suceder Belivaldo Chagas. Sintonize n…",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Wed Jul 28 2021 07:57:51 GMT-0300 (Brasilia Standard Time)
"“Quanto antes definir, melhor”, diz Laércio Oliveira sobre a escolha do nome que vai suceder Belivaldo Chagas. Sint… https://t.co/kxw20v8DvY",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Wed Jul 28 2021 07:51:15 GMT-0300 (Brasilia Standard Time)
"RT @shayna_bl: Beleza, Belivaldo, temos uma sergipana jogando hoje e nós não poderemos desfrutar desse jogo em casa???? Cadê o patriotismo…",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Wed Jul 28 2021 06:57:27 GMT-0300 (Brasilia Standard Time)
@brizollucas Nunca ouviu falar em um tal de belivaldo rs,belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Wed Jul 28 2021 05:19:36 GMT-0300 (Brasilia Standard Time)
"Enquanto muitos aceleravam o rumo, destacavam ""demissões"", Belivaldo comia, fora de Aracaju, quiabada, carne frita… https://t.co/8iym8afxmx",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Tue Jul 27 2021 22:00:00 GMT-0300 (Brasilia Standard Time)
"“Uma das posições mais republicanas que alguém pode ter”, diz Zezinho sobre Belivaldo Chagas. Leia no https://t.co/5Hsa2eQ47H",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Tue Jul 27 2021 18:49:19 GMT-0300 (Brasilia Standard Time)
"@JacksonBarreto e agora amigo Belivaldo e André Moura  no mesmo palanque.
O Senhor vai está ao lado",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Tue Jul 27 2021 18:20:34 GMT-0300 (Brasilia Standard Time)
RT @SergipeFolha: Belivaldo Chagas: “Pelo visto tem muita gente com Caneta na mão e eu não sabia (rsrsrs). É muita gente exonerando muita g…,belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Tue Jul 27 2021 18:09:39 GMT-0300 (Brasilia Standard Time)
Belivaldo Chagas: “Pelo visto tem muita gente com Caneta na mão e eu não sabia (rsrsrs). É muita gente exonerando m… https://t.co/es5EKhWSl3,belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Tue Jul 27 2021 14:03:13 GMT-0300 (Brasilia Standard Time)
"RT @shayna_bl: Beleza, Belivaldo, temos uma sergipana jogando hoje e nós não poderemos desfrutar desse jogo em casa???? Cadê o patriotismo…",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Tue Jul 27 2021 12:18:14 GMT-0300 (Brasilia Standard Time)
Belivaldo pede que PT entregue seus cargos e escolhe Fábio Mitidieri como candidato do grupo https://t.co/YWNqGMiv7a,belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Tue Jul 27 2021 10:58:05 GMT-0300 (Brasilia Standard Time)
Zeca da Bonfim: André Moura e Belivaldo Chagas estão se entendendo -  https://t.co/XmAAvKUFs2,belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Tue Jul 27 2021 10:26:10 GMT-0300 (Brasilia Standard Time)
"RT @shayna_bl: Beleza, Belivaldo, temos uma sergipana jogando hoje e nós não poderemos desfrutar desse jogo em casa???? Cadê o patriotismo…",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Tue Jul 27 2021 09:55:45 GMT-0300 (Brasilia Standard Time)
"RT @shayna_bl: Beleza, Belivaldo, temos uma sergipana jogando hoje e nós não poderemos desfrutar desse jogo em casa???? Cadê o patriotismo…",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Tue Jul 27 2021 09:13:13 GMT-0300 (Brasilia Standard Time)
"RT @shayna_bl: Beleza, Belivaldo, temos uma sergipana jogando hoje e nós não poderemos desfrutar desse jogo em casa???? Cadê o patriotismo…",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Tue Jul 27 2021 09:09:09 GMT-0300 (Brasilia Standard Time)
"RT @shayna_bl: Beleza, Belivaldo, temos uma sergipana jogando hoje e nós não poderemos desfrutar desse jogo em casa???? Cadê o patriotismo…",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Tue Jul 27 2021 08:28:51 GMT-0300 (Brasilia Standard Time)
"RT @shayna_bl: Beleza, Belivaldo, temos uma sergipana jogando hoje e nós não poderemos desfrutar desse jogo em casa???? Cadê o patriotismo…",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Tue Jul 27 2021 08:27:41 GMT-0300 (Brasilia Standard Time)
"RT @shayna_bl: Beleza, Belivaldo, temos uma sergipana jogando hoje e nós não poderemos desfrutar desse jogo em casa???? Cadê o patriotismo…",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Tue Jul 27 2021 08:07:16 GMT-0300 (Brasilia Standard Time)
"Beleza, Belivaldo, temos uma sergipana jogando hoje e nós não poderemos desfrutar desse jogo em casa???? Cadê o pat… https://t.co/Q0kndoK6Ed",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Tue Jul 27 2021 07:29:35 GMT-0300 (Brasilia Standard Time)
"Não tem uma televisão ou um rádio lá se quer... Que ódio, Belivaldo, faça alguma coisa",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Tue Jul 27 2021 07:27:56 GMT-0300 (Brasilia Standard Time)
"Como NE Notícias revelou, #governo e o ex-deputado André Moura (PSC) já acertaram a parceria https://t.co/jdeRtWzCOf #sergipe",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Mon Jul 26 2021 15:40:01 GMT-0300 (Brasilia Standard Time)
"Com a palavra, para melhores esclarecimentos, o Governo de Sergipe https://t.co/kBCWEHHzac",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Mon Jul 26 2021 15:20:01 GMT-0300 (Brasilia Standard Time)
"Para o jornal e o Ipec, aprovação inferior a 30% pode dificultar projeto de reeleição para o Executivo https://t.co/dlCDfntaLk #Eleicoes2022",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Mon Jul 26 2021 14:00:05 GMT-0300 (Brasilia Standard Time)
"@EdvaldoNogueira SOS AJU! Fiscalização para fechar bares, mas mesas de trailers lotados. Belivaldo e  Edvaldo, as f… https://t.co/wJoPBkVaxB",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Mon Jul 26 2021 04:54:32 GMT-0300 (Brasilia Standard Time)
"SOS AJU! Fiscalização para fechar bares, mas mesas de trailers lotados. Belivaldo e  Edvaldo, as fotos do fim de se… https://t.co/AAY1iBFXEq",belivaldo,Tue Aug 03 2021 09:13:27 GMT-0300 (Brasilia Standard Time),Mon Jul 26 2021 04:54:10 GMT-0300 (Brasilia Standard Time)
Doria: Bolsonaro não tem respeito pelos vivos e nem pela memória dos mortos https://t.co/Evd2h6hsiv,dória,Tue Aug 03 2021 09:13:28 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 09:13:10 GMT-0300 (Brasilia Standard Time)
"RT @sergiosaleitao: Em vez de ir à abertura do Museu da Língua Portuguesa, onde estavam os presidentes de Portugal e de Cabo Verde, além do…",dória,Tue Aug 03 2021 09:13:28 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 09:13:05 GMT-0300 (Brasilia Standard Time)
"Eu tô amando as férias, alguém avisa o Doria que preciso de mais 3 meses de férias.",dória,Tue Aug 03 2021 09:13:28 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 09:11:58 GMT-0300 (Brasilia Standard Time)
"RT @MarizMarcella: @DouglasGarcia Exatamente!

O dano que Covas juntamente com Doria fez a São Paulo é irreparável!

Portanto, baixa a bola…",dória,Tue Aug 03 2021 09:13:28 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 09:11:32 GMT-0300 (Brasilia Standard Time)
"RT @ENZUH14: As Forças Armadas estão para DEFENDER o país de ATAQUES estrangeiros.

Quem irá ter que limpar a MERDA que VOCÊ fez ao votar e…",dória,Tue Aug 03 2021 09:13:28 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 09:11:31 GMT-0300 (Brasilia Standard Time)
RT @MST_Oficial: 🚩✊🏾 Seguimos na luta contra a prisão política do companheiro Paulo Galo (@galodeluta). Um absurdo político e uma aberração…,dória,Tue Aug 03 2021 09:13:28 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 09:11:26 GMT-0300 (Brasilia Standard Time)
