text,query,timestamp,createdAt
A carta do governador  Denarium descendo a lenha no ex-senador Romero Jucá parece ter sido escrita por um estagiári… https://t.co/blk4oR2zVE,denarium,Tue Aug 03 2021 17:02:21 GMT-0300 (Brasilia Standard Time),Thu Jul 29 2021 19:44:55 GMT-0300 (Brasilia Standard Time)
"📌 Parada desde 2018, a obra de reforma da Feira do Passarão, localizada no bairro Caimbé, zona Oeste de Boa Vista,… https://t.co/irIYv5a7oW",denarium,Tue Aug 03 2021 17:02:21 GMT-0300 (Brasilia Standard Time),Thu Jul 29 2021 15:25:22 GMT-0300 (Brasilia Standard Time)
"📌 O período coincide com a abertura da CPI da Covid, a explosão de óbitos na pandemia e a queda na popularidade do… https://t.co/m55wySNXI6",denarium,Tue Aug 03 2021 17:02:21 GMT-0300 (Brasilia Standard Time),Thu Jul 29 2021 13:31:07 GMT-0300 (Brasilia Standard Time)
"RT @TelmarioMotaRR: Roraima é considerado um dos três melhores estados para fazer negócios, isso é resultado do trabalho sério realizado pe…",denarium,Tue Aug 03 2021 17:02:21 GMT-0300 (Brasilia Standard Time),Thu Jul 29 2021 12:54:48 GMT-0300 (Brasilia Standard Time)
"Roraima é considerado um dos três melhores estados para fazer negócios, isso é resultado do trabalho sério realizad… https://t.co/lK6Hmk3Xjs",denarium,Tue Aug 03 2021 17:02:21 GMT-0300 (Brasilia Standard Time),Thu Jul 29 2021 12:54:15 GMT-0300 (Brasilia Standard Time)
RT @leticiathm: o Denarium que tirou foto com a gente e não quis pagar nossa passagem nos jogos escolares de 2019,denarium,Tue Aug 03 2021 17:02:21 GMT-0300 (Brasilia Standard Time),Thu Jul 29 2021 12:01:07 GMT-0300 (Brasilia Standard Time)
RT @leticiathm: o Denarium que tirou foto com a gente e não quis pagar nossa passagem nos jogos escolares de 2019,denarium,Tue Aug 03 2021 17:02:21 GMT-0300 (Brasilia Standard Time),Thu Jul 29 2021 11:49:10 GMT-0300 (Brasilia Standard Time)
"📌 Este é mais um contrato milionário da companhia neste mês, que lançou edital com valor estimado em R$ 5,3 milhões… https://t.co/0UNzkM0N4f",denarium,Tue Aug 03 2021 17:02:21 GMT-0300 (Brasilia Standard Time),Thu Jul 29 2021 11:34:00 GMT-0300 (Brasilia Standard Time)
RT @leticiathm: o Denarium que tirou foto com a gente e não quis pagar nossa passagem nos jogos escolares de 2019,denarium,Tue Aug 03 2021 17:02:21 GMT-0300 (Brasilia Standard Time),Thu Jul 29 2021 09:46:21 GMT-0300 (Brasilia Standard Time)
RT @leticiathm: o Denarium que tirou foto com a gente e não quis pagar nossa passagem nos jogos escolares de 2019,denarium,Tue Aug 03 2021 17:02:21 GMT-0300 (Brasilia Standard Time),Wed Jul 28 2021 23:50:17 GMT-0300 (Brasilia Standard Time)
RT @leticiathm: o Denarium que tirou foto com a gente e não quis pagar nossa passagem nos jogos escolares de 2019,denarium,Tue Aug 03 2021 17:02:21 GMT-0300 (Brasilia Standard Time),Wed Jul 28 2021 22:44:29 GMT-0300 (Brasilia Standard Time)
o Denarium que tirou foto com a gente e não quis pagar nossa passagem nos jogos escolares de 2019 https://t.co/TP8pE0tpq4,denarium,Tue Aug 03 2021 17:02:21 GMT-0300 (Brasilia Standard Time),Wed Jul 28 2021 21:38:00 GMT-0300 (Brasilia Standard Time)
"📌 O anúncio do certame foi publicado no Diário Oficial do Estado (DOE) no dia 23 de julho. 

#denarium #rr #roraima… https://t.co/kbox6lltip",denarium,Tue Aug 03 2021 17:02:21 GMT-0300 (Brasilia Standard Time),Tue Jul 27 2021 18:28:43 GMT-0300 (Brasilia Standard Time)
"Novo secretário de Saúde é o nono a comandar a pasta no governo de Antônio Denarium
https://t.co/KQpolcLR5V",denarium,Tue Aug 03 2021 17:02:21 GMT-0300 (Brasilia Standard Time),Mon Jul 26 2021 18:59:16 GMT-0300 (Brasilia Standard Time)
"@jdoriajr 
Governador, depois da tua revelação no flow podcast sobre o seu primeiro sutien, tô pensando aqui: pq vo… https://t.co/0R7mRPU4gu","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 17:01:41 GMT-0300 (Brasilia Standard Time)
@cafecomferri Eduardo Leite,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 17:01:20 GMT-0300 (Brasilia Standard Time)
"@jdoriajr Governador, depois da tua revelação no flow podcast sobre o seu primeiro sutien, tô pensando aqui: pq voc… https://t.co/7DVxPKXm1F","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 17:01:13 GMT-0300 (Brasilia Standard Time)
"RT @cafecomferri: Em 2022 você vota:

Jair Bolsonaro ou Eduardo Leite? https://t.co/orzBBA4Rbp","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 17:00:49 GMT-0300 (Brasilia Standard Time)
"RT @cafecomferri: Em 2022 você vota:

Jair Bolsonaro ou Eduardo Leite? https://t.co/orzBBA4Rbp","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 17:00:48 GMT-0300 (Brasilia Standard Time)
"RT @cafecomferri: Em 2022 você vota:

Jair Bolsonaro ou Eduardo Leite? https://t.co/orzBBA4Rbp","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 17:00:44 GMT-0300 (Brasilia Standard Time)
RT @Mulequin_: @cafecomferri Eduardo Leite ou Bolsonaro?,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 17:00:31 GMT-0300 (Brasilia Standard Time)
@cafecomferri Eduardo leite,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 17:00:26 GMT-0300 (Brasilia Standard Time)
"RT @cafecomferri: Em 2022 você vota:

Jair Bolsonaro ou Eduardo Leite? https://t.co/orzBBA4Rbp","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:59:59 GMT-0300 (Brasilia Standard Time)
"RT @cafecomferri: Em 2022 você vota:

Jair Bolsonaro ou Eduardo Leite? https://t.co/orzBBA4Rbp","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:59:48 GMT-0300 (Brasilia Standard Time)
"@cafecomferri Que ideia, meu voto será em Bolsonaro!! Quem é Eduardo leite na fila do pão!🙄🙄","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:59:32 GMT-0300 (Brasilia Standard Time)
RT @Mulequin_: @cafecomferri Eduardo Leite ou Bolsonaro?,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:59:26 GMT-0300 (Brasilia Standard Time)
@cafecomferri Eduardo Leite,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:59:23 GMT-0300 (Brasilia Standard Time)
"RT @CiascaSonia: @cafecomferri VOTO EM BOLSONARO, COM CERTEZA!!! EDUARDO LEITE, É SÓ MAIS UM BABACA SEM CARÁTER!!! @cafecomferri","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:59:21 GMT-0300 (Brasilia Standard Time)
"@cafecomferri Pelo levantamento do DATAFOLHA nessa enquete, Eduardo leite segue na frente com margem de erro de 80%… https://t.co/Z8U8aqCnZg","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:58:35 GMT-0300 (Brasilia Standard Time)
"RT @cafecomferri: Em 2022 você vota:

Jair Bolsonaro ou Eduardo Leite? https://t.co/orzBBA4Rbp","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:58:29 GMT-0300 (Brasilia Standard Time)
"@cafecomferri Eduardo Leite, óbvio! 
Cheio de gado nos comentários, PQP, que desespero kkkkk.","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:57:51 GMT-0300 (Brasilia Standard Time)
"@cafecomferri 🤣🤣🤣Patético 
Claro que sem chance pra essa farsa d Eduardo Leite! Bolsonaro, sem pestanejar!! Oxe","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:56:58 GMT-0300 (Brasilia Standard Time)
"RT @cafecomferri: Em 2022 você vota:

Jair Bolsonaro ou Eduardo Leite? https://t.co/orzBBA4Rbp","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:56:54 GMT-0300 (Brasilia Standard Time)
"@cafecomferri Eduardo Leite foi uma vergonha como governador, usou o dinheiro da saúde para bancar a mídia para elo… https://t.co/whbHSqLMCa","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:56:37 GMT-0300 (Brasilia Standard Time)
@williamwalla81 @cafecomferri Eduardo Leite está em primeiro lugar nas pesquisas pro governo do estado. Nem sabe o… https://t.co/oY9eDvefu3,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:56:18 GMT-0300 (Brasilia Standard Time)
"@cafecomferri VOTO EM BOLSONARO, COM CERTEZA!!! EDUARDO LEITE, É SÓ MAIS UM BABACA SEM CARÁTER!!! @cafecomferri","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:55:38 GMT-0300 (Brasilia Standard Time)
"RT @cafecomferri: Em 2022 você vota:

Jair Bolsonaro ou Eduardo Leite? https://t.co/orzBBA4Rbp","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:55:07 GMT-0300 (Brasilia Standard Time)
RT @Mulequin_: @cafecomferri Eduardo Leite ou Bolsonaro?,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:55:04 GMT-0300 (Brasilia Standard Time)
"RT @cafecomferri: Em 2022 você vota:

Jair Bolsonaro ou Eduardo Leite? https://t.co/orzBBA4Rbp","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:54:39 GMT-0300 (Brasilia Standard Time)
"vamos responder ao Ferri?
Em quem vc votaria para presidente em 2022.
Jair Bolsonaro ou Eduardo Leite?

 https://t.co/ZxcYzuOlfd","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:54:31 GMT-0300 (Brasilia Standard Time)
"RT @cafecomferri: Em 2022 você vota:

Jair Bolsonaro ou Eduardo Leite? https://t.co/orzBBA4Rbp","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:54:25 GMT-0300 (Brasilia Standard Time)
@cafecomferri Eduardo leite,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:54:17 GMT-0300 (Brasilia Standard Time)
RT @amandamoraes500: @cafecomferri Pra PRESIDENTE DA REPÚBLICA voto em JAIR BOLSONARO..  Pra chefe do cabaré no EDUARDO LEITE.,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:54:13 GMT-0300 (Brasilia Standard Time)
@cafecomferri Eduardo Leite! fácil,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:54:02 GMT-0300 (Brasilia Standard Time)
RT @amandamoraes500: @cafecomferri Pra PRESIDENTE DA REPÚBLICA voto em JAIR BOLSONARO..  Pra chefe do cabaré no EDUARDO LEITE.,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:53:24 GMT-0300 (Brasilia Standard Time)
RT @amandamoraes500: @cafecomferri Pra PRESIDENTE DA REPÚBLICA voto em JAIR BOLSONARO..  Pra chefe do cabaré no EDUARDO LEITE.,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:53:11 GMT-0300 (Brasilia Standard Time)
RT @amandamoraes500: @cafecomferri Pra PRESIDENTE DA REPÚBLICA voto em JAIR BOLSONARO..  Pra chefe do cabaré no EDUARDO LEITE.,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:51:01 GMT-0300 (Brasilia Standard Time)
@cafecomferri Eduardo Leite,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:50:54 GMT-0300 (Brasilia Standard Time)
"RT @ClaudioCosta68: @cafecomferri JAIR MESSIAS BOLSONARO para Presidente NOVAMENTE. 
#BolsonaroPresidenteAte2026 

Eduardo Leite nem para P…","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:50:25 GMT-0300 (Brasilia Standard Time)
@cafecomferri Eduardo Leite,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:49:51 GMT-0300 (Brasilia Standard Time)
RT @Mulequin_: @cafecomferri Eduardo Leite ou Bolsonaro?,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:48:38 GMT-0300 (Brasilia Standard Time)
"RT @cafecomferri: Em 2022 você vota:

Jair Bolsonaro ou Eduardo Leite? https://t.co/orzBBA4Rbp","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:48:23 GMT-0300 (Brasilia Standard Time)
"RT @cafecomferri: Em 2022 você vota:

Jair Bolsonaro ou Eduardo Leite? https://t.co/orzBBA4Rbp","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:48:08 GMT-0300 (Brasilia Standard Time)
RT @Mulequin_: @cafecomferri Eduardo Leite ou Bolsonaro?,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:47:07 GMT-0300 (Brasilia Standard Time)
@cafecomferri Eduardo Leite 1000000000 vezes!,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:46:22 GMT-0300 (Brasilia Standard Time)
@cafecomferri Eduardo Leite óbvio,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:45:49 GMT-0300 (Brasilia Standard Time)
"RT @cafecomferri: Em 2022 você vota:

Jair Bolsonaro ou Eduardo Leite? https://t.co/orzBBA4Rbp","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:45:39 GMT-0300 (Brasilia Standard Time)
"RT @BoeckelBruno: @loucorinthians @Cpersoficial @EduardoLeite_ O ponto é: remunerar, e de maneira adequada, os servidores públicos não é ""c…","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:45:21 GMT-0300 (Brasilia Standard Time)
@cafecomferri Eduardo Leite terá meu voto.,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:45:07 GMT-0300 (Brasilia Standard Time)
"RT @cafecomferri: Em 2022 você vota:

Jair Bolsonaro ou Eduardo Leite? https://t.co/orzBBA4Rbp","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:44:51 GMT-0300 (Brasilia Standard Time)
"@cafecomferri Eduardo Leite!?

mais um na lista de tentativas 

mandetta da siencia 
moro das provas inexistentes
D… https://t.co/r6WN49bswe","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:44:41 GMT-0300 (Brasilia Standard Time)
@cafecomferri Eduardo Leite,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:44:39 GMT-0300 (Brasilia Standard Time)
"@cafecomferri Eduardo Leite só ganha na fraude, por isso deve ser contra o voto impresso com contagem pública.","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:44:13 GMT-0300 (Brasilia Standard Time)
"@cafecomferri Mil vezes Bolsonaro! Eduardo leite agiu como ditador na pandemia: LockDown, tirou emprego, prendeu li… https://t.co/P09NdKhcE2","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:43:32 GMT-0300 (Brasilia Standard Time)
"@cafecomferri Eduardo Leite, sem dúvida.","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:43:13 GMT-0300 (Brasilia Standard Time)
@cafecomferri Contra POPULISTA? Voto Eduardo Leite.,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:43:05 GMT-0300 (Brasilia Standard Time)
RT @Mulequin_: @cafecomferri Eduardo Leite ou Bolsonaro?,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:42:41 GMT-0300 (Brasilia Standard Time)
@cafecomferri Eduardo Leite,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:42:22 GMT-0300 (Brasilia Standard Time)
"RT @cafecomferri: Em 2022 você vota:

Jair Bolsonaro ou Eduardo Leite? https://t.co/orzBBA4Rbp","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:42:19 GMT-0300 (Brasilia Standard Time)
@cafecomferri Eduardo Leite..sempre,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:41:29 GMT-0300 (Brasilia Standard Time)
"RT @cafecomferri: Em 2022 você vota:

Jair Bolsonaro ou Eduardo Leite? https://t.co/orzBBA4Rbp","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:40:59 GMT-0300 (Brasilia Standard Time)
RT @Mulequin_: @cafecomferri Eduardo Leite ou Bolsonaro?,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:40:50 GMT-0300 (Brasilia Standard Time)
@cafecomferri Ainda tem dúvida? E claro que é no nosso Presidente Jair Messias Bolsonaro!  Quem é Eduardo Leite? Aq… https://t.co/3ZHy4og41P,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:40:33 GMT-0300 (Brasilia Standard Time)
@cafecomferri Eduardo Leite com certeza,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:39:58 GMT-0300 (Brasilia Standard Time)
"@cafecomferri Eduardo Leite, com certeza!","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:39:55 GMT-0300 (Brasilia Standard Time)
"@cafecomferri JAIR MESSIAS BOLSONARO para Presidente NOVAMENTE. 
#BolsonaroPresidenteAte2026 

Eduardo Leite nem pa… https://t.co/ktVXGBn41N","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:39:38 GMT-0300 (Brasilia Standard Time)
"RT @cafecomferri: Em 2022 você vota:

Jair Bolsonaro ou Eduardo Leite? https://t.co/orzBBA4Rbp","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:39:15 GMT-0300 (Brasilia Standard Time)
"@cafecomferri Bolsonaro! 
Eduardo Leite não serve nem para presidente do grêmio escolar, é um pangaré bitolado.","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:38:50 GMT-0300 (Brasilia Standard Time)
RT @Mulequin_: @cafecomferri Eduardo Leite ou Bolsonaro?,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:38:44 GMT-0300 (Brasilia Standard Time)
"RT @cafecomferri: Em 2022 você vota:

Jair Bolsonaro ou Eduardo Leite? https://t.co/orzBBA4Rbp","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:38:37 GMT-0300 (Brasilia Standard Time)
RT @Mulequin_: @cafecomferri Eduardo Leite ou Bolsonaro?,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:37:40 GMT-0300 (Brasilia Standard Time)
"RT @cafecomferri: Em 2022 você vota:

Jair Bolsonaro ou Eduardo Leite? https://t.co/orzBBA4Rbp","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:37:38 GMT-0300 (Brasilia Standard Time)
"RT @cafecomferri: Em 2022 você vota:

Jair Bolsonaro ou Eduardo Leite? https://t.co/orzBBA4Rbp","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:37:38 GMT-0300 (Brasilia Standard Time)
"RT @Lourdesregina: @cafecomferri Eu vou de Bolsonaro. Não confio mais no PSDB. Eduardo Leite, ok, mas não agora. Só depois que o país estiv…","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:37:29 GMT-0300 (Brasilia Standard Time)
"RT @cafecomferri: Em 2022 você vota:

Jair Bolsonaro ou Eduardo Leite? https://t.co/orzBBA4Rbp","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:37:24 GMT-0300 (Brasilia Standard Time)
"RT @Dike_Nery: @cafecomferri É claro q eu e minha família votaremos em Jair M. Bolsonaro, pois levou dignidade para os Nordestinos, não pre…","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:37:18 GMT-0300 (Brasilia Standard Time)
RT @Mulequin_: @cafecomferri Eduardo Leite ou Bolsonaro?,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:37:11 GMT-0300 (Brasilia Standard Time)
RT @amandamoraes500: @cafecomferri Pra PRESIDENTE DA REPÚBLICA voto em JAIR BOLSONARO..  Pra chefe do cabaré no EDUARDO LEITE.,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:36:25 GMT-0300 (Brasilia Standard Time)
@cafecomferri Eduardo Leite? Piada!!🤣🤣🤣 Presidente só tem para o Capitão e mais ninguém.,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:35:40 GMT-0300 (Brasilia Standard Time)
"RT @cafecomferri: Em 2022 você vota:

Jair Bolsonaro ou Eduardo Leite? https://t.co/orzBBA4Rbp","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:35:30 GMT-0300 (Brasilia Standard Time)
@cafecomferri 😂😂😂 quem é  Eduardo Leite? 😂😂😂100% BOLSONARO!,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:35:29 GMT-0300 (Brasilia Standard Time)
RT @amandamoraes500: @cafecomferri Pra PRESIDENTE DA REPÚBLICA voto em JAIR BOLSONARO..  Pra chefe do cabaré no EDUARDO LEITE.,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:34:28 GMT-0300 (Brasilia Standard Time)
"RT @Dike_Nery: @cafecomferri É claro q eu e minha família votaremos em Jair M. Bolsonaro, pois levou dignidade para os Nordestinos, não pre…","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:34:04 GMT-0300 (Brasilia Standard Time)
RT @amandamoraes500: @cafecomferri Pra PRESIDENTE DA REPÚBLICA voto em JAIR BOLSONARO..  Pra chefe do cabaré no EDUARDO LEITE.,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:33:55 GMT-0300 (Brasilia Standard Time)
"RT @cafecomferri: Em 2022 você vota:

Jair Bolsonaro ou Eduardo Leite? https://t.co/orzBBA4Rbp","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:33:13 GMT-0300 (Brasilia Standard Time)
"RT @Dike_Nery: @cafecomferri É claro q eu e minha família votaremos em Jair M. Bolsonaro, pois levou dignidade para os Nordestinos, não pre…","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:33:12 GMT-0300 (Brasilia Standard Time)
@cafecomferri Eduardo Leite.  Vai ganhar mais e muito Leite na boca isso sim .... 🤭🤭🤭🤭🤭🤭,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:33:08 GMT-0300 (Brasilia Standard Time)
"RT @cafecomferri: Em 2022 você vota:

Jair Bolsonaro ou Eduardo Leite? https://t.co/orzBBA4Rbp","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:33:03 GMT-0300 (Brasilia Standard Time)
"RT @cafecomferri: Em 2022 você vota:

Jair Bolsonaro ou Eduardo Leite? https://t.co/orzBBA4Rbp","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:32:55 GMT-0300 (Brasilia Standard Time)
"@cafecomferri Pra dirigir o pera em londrina Eduardo leite, para comandar um Brasil Bolsonaro","""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:32:46 GMT-0300 (Brasilia Standard Time)
@cafecomferri Eduardo Leite,"""eduardo leite""",Tue Aug 03 2021 17:02:22 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:32:44 GMT-0300 (Brasilia Standard Time)
